"Name","Image.ID","Image.name","Annotation.status","Points","tile","site","zone","meta","com_treat","meta_treat","time_point","period","Date","BARE","CYANOB","AMPH","BEM","BTA","CCA","CHAET","Cldph","DICO","ECTO","GEM","GLPS","LOBO","Padina","POLY","RHIZO","RODO","RPu","RSVG","SYM","TURB","Turf"
"p9120782.jpg","3694806","P9120782.jpg","Confirmed",100,127,3,"C","1","C","complex","T3",NA,"9/12/23",5.49450549450549,0,1.0989010989011,26.3736263736264,6.59340659340659,58.2417582417582,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0989010989011,0,1.0989010989011
"p9120783.jpg","3694807","P9120783.jpg","Confirmed",100,116,3,"C","1","C","complex","T3",NA,"9/12/23",5.61797752808989,0,3.37078651685393,30.3370786516854,7.86516853932584,49.438202247191,0,0,0,0,1.12359550561798,0,0,0,0,0,0,0,0,0,0,2.24719101123596
"p9120786.jpg","3694808","P9120786.jpg","Confirmed",100,547,3,"C","2","S","mix","T3",NA,"9/12/23",21.1111111111111,0,4.44444444444444,21.1111111111111,22.2222222222222,1.11111111111111,0,0,0,1.11111111111111,0,0,0,0,0,0,0,0,0,14.4444444444444,0,14.4444444444444
"p9120787.jpg","3694809","P9120787.jpg","Confirmed",100,208,3,"C","2","C","mix","T3",NA,"9/12/23",0,0,0,1.05263157894737,2.10526315789474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.7368421052632,0,2.10526315789474
"p9120791.jpg","3694810","P9120791.jpg","Confirmed",100,182,3,"C","3","C","complex","T3",NA,"9/12/23",6.38297872340426,0,7.4468085106383,22.3404255319149,19.1489361702128,2.12765957446809,0,0,0,1.06382978723404,2.12765957446809,0,0,0,0,0,0,0,0,8.51063829787234,0,30.8510638297872
"p9120792.jpg","3694811","P9120792.jpg","Confirmed",100,115,3,"C","3","C","complex","T3",NA,"9/12/23",11.8279569892473,0,3.2258064516129,32.258064516129,16.1290322580645,1.0752688172043,0,0,0,1.0752688172043,0,0,0,0,0,0,0,0,0,4.3010752688172,0,30.1075268817204
"p9120796.jpg","3694812","P9120796.jpg","Confirmed",100,529,3,"C","4","S","simple","T3",NA,"9/12/23",4.3010752688172,0,0,2.1505376344086,0,91.3978494623656,0,0,0,0,2.1505376344086,0,0,0,0,0,0,0,0,0,0,0
"p9120797.jpg","3694813","P9120797.jpg","Confirmed",100,407,3,"C","4","S","simple","T3",NA,"9/12/23",11.2359550561798,0,0,1.12359550561798,0,80.8988764044944,0,0,0,0,6.74157303370786,0,0,0,0,0,0,0,0,0,0,0
"p9120802.jpg","3694814","P9120802.jpg","Confirmed",100,163,3,"C","5","C","mix","T3",NA,"9/12/23",3.125,0,11.4583333333333,6.25,12.5,6.25,0,0,0,2.08333333333333,2.08333333333333,0,0,0,0,0,0,0,0,0,0,56.25
"p9120803.jpg","3694815","P9120803.jpg","Confirmed",100,388,3,"C","5","S","mix","T3",NA,"9/12/23",54.8387096774194,0,1.0752688172043,30.1075268817204,5.3763440860215,1.0752688172043,0,0,0,0,7.52688172043011,0,0,0,0,0,0,0,0,0,0,0
"p9120807.jpg","3694816","P9120807.jpg","Confirmed",100,143,3,"C","15","C","complex","T3",NA,"9/12/23",2.29885057471264,0,10.3448275862069,26.4367816091954,14.9425287356322,27.5862068965517,0,0,0,0,4.59770114942529,0,0,0,0,0,0,0,0,4.59770114942529,0,9.19540229885057
"p9120808.jpg","3694817","P9120808.jpg","Confirmed",100,111,3,"C","15","C","complex","T3",NA,"9/12/23",1.05263157894737,0,8.42105263157895,27.3684210526316,10.5263157894737,25.2631578947368,0,0,0,0,4.21052631578947,0,0,0,0,0,0,0,0,7.36842105263158,0,15.7894736842105
"p9120815.jpg","3694820","P9120815.jpg","Confirmed",100,114,3,"C","10","C","complex","T3",NA,"9/12/23",2.08333333333333,0,4.16666666666667,22.9166666666667,7.29166666666667,42.7083333333333,0,0,0,1.04166666666667,5.20833333333333,0,0,0,1.04166666666667,0,0,0,0,12.5,0,1.04166666666667
"p9120816.jpg","3694821","P9120816.jpg","Confirmed",100,52,3,"C","10","C","complex","T3",NA,"9/12/23",5.31914893617021,0,1.06382978723404,15.9574468085106,8.51063829787234,53.1914893617021,0,0,0,0,3.19148936170213,0,0,0,0,0,0,0,0,12.7659574468085,0,0
"p9120819.jpg","3694822","P9120819.jpg","Confirmed",100,553,3,"C","7","S","simple","T3",NA,"9/12/23",13.4831460674157,0,0,17.9775280898876,0,58.4269662921348,0,0,0,0,10.1123595505618,0,0,0,0,0,0,0,0,0,0,0
"p9120820.jpg","3694823","P9120820.jpg","Confirmed",100,538,3,"C","7","S","simple","T3",NA,"9/12/23",16.304347826087,0,0,8.69565217391304,0,61.9565217391304,0,0,0,0,13.0434782608696,0,0,0,0,0,0,0,0,0,0,0
"p9130890.jpg","3694856","P9130890.jpg","Confirmed",100,268,2,"A","3","C","mix","T3",NA,"9/13/23",7.52688172043011,0,11.8279569892473,25.8064516129032,7.52688172043011,41.9354838709677,0,0,0,2.1505376344086,2.1505376344086,0,0,0,0,0,0,0,0,0,0,1.0752688172043
"p9130892.jpg","3694857","P9130892.jpg","Confirmed",100,406,2,"A","3","S","mix","T3",NA,"9/13/23",12.0879120879121,0,0,18.6813186813187,0,65.9340659340659,0,0,0,0,3.2967032967033,0,0,0,0,0,0,0,0,0,0,0
"p9130895.jpg","3694858","P9130895.jpg","Confirmed",100,237,2,"A","6","C","mix","T3",NA,"9/13/23",2.17391304347826,0,13.0434782608696,13.0434782608696,9.78260869565217,36.9565217391304,0,0,0,2.17391304347826,9.78260869565217,0,2.17391304347826,0,0,0,0,0,0,2.17391304347826,0,8.69565217391304
"p9130897.jpg","3694859","P9130897.jpg","Confirmed",100,439,2,"A","6","S","mix","T3",NA,"9/13/23",4.34782608695652,0,0,9.78260869565217,0,85.8695652173913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"p9130901.jpg","3694860","P9130901.jpg","Confirmed",100,552,2,"A","5","S","simple","T3",NA,"9/13/23",7.60869565217391,0,0,10.8695652173913,0,78.2608695652174,0,0,0,0,3.26086956521739,0,0,0,0,0,0,0,0,0,0,0
"p9130902.jpg","3694861","P9130902.jpg","Confirmed",100,322,2,"A","5","S","simple","T3",NA,"9/13/23",4.25531914893617,0,0,7.4468085106383,0,86.1702127659574,0,0,0,0,1.06382978723404,0,1.06382978723404,0,0,0,0,0,0,0,0,0
"p9130906.jpg","3694862","P9130906.jpg","Confirmed",100,378,2,"A","2","S","simple","T3",NA,"9/13/23",13.953488372093,0,0,5.81395348837209,0,69.7674418604651,0,0,0,0,10.4651162790698,0,0,0,0,0,0,0,0,0,0,0
"p9130907.jpg","3694863","P9130907.jpg","Confirmed",100,320,2,"A","2","S","simple","T3",NA,"9/13/23",13.6363636363636,0,0,4.54545454545455,0,75,0,0,0,0,6.81818181818182,0,0,0,0,0,0,0,0,0,0,0
"p9130910.jpg","3694864","P9130910.jpg","Confirmed",100,226,2,"A","1","C","complex","T3",NA,"9/13/23",2.1505376344086,0,5.3763440860215,19.3548387096774,22.5806451612903,43.010752688172,0,0,0,0,3.2258064516129,0,2.1505376344086,0,0,0,0,0,0,0,0,2.1505376344086
"p9130911.jpg","3694865","P9130911.jpg","Confirmed",100,166,2,"A","1","C","complex","T3",NA,"9/13/23",9.67741935483871,0,1.0752688172043,16.1290322580645,23.6559139784946,34.4086021505376,0,0,0,4.3010752688172,4.3010752688172,0,1.0752688172043,0,0,0,0,0,0,0,0,5.3763440860215
"p9130914.jpg","3694866","P9130914.jpg","Confirmed",100,234,2,"A","13","C","mix","T3",NA,"9/13/23",2.1978021978022,0,14.2857142857143,18.6813186813187,4.3956043956044,48.3516483516484,0,0,0,0,1.0989010989011,0,3.2967032967033,0,0,0,0,0,0,4.3956043956044,0,3.2967032967033
"p9130915.jpg","3694867","P9130915.jpg","Confirmed",100,372,2,"A","13","S","mix","T3",NA,"9/13/23",5.26315789473684,0,0,8.42105263157895,0,81.0526315789474,0,0,0,1.05263157894737,4.21052631578947,0,0,0,0,0,0,0,0,0,0,0
"p9130918.jpg","3694868","P9130918.jpg","Confirmed",100,482,2,"A","8","S","simple","T3",NA,"9/13/23",7.52688172043011,0,0,24.7311827956989,0,61.2903225806452,0,0,0,0,6.45161290322581,0,0,0,0,0,0,0,0,0,0,0
"p9130920.jpg","3694869","P9130920.jpg","Confirmed",100,457,2,"A","8","S","simple","T3",NA,"9/13/23",25,0,0,11.9565217391304,0,61.9565217391304,0,0,0,0,1.08695652173913,0,0,0,0,0,0,0,0,0,0,0
"p9130923.jpg","3694870","P9130923.jpg","Confirmed",100,321,2,"A","12","S","mix","T3",NA,"9/13/23",15.7303370786517,0,0,2.24719101123596,0,79.7752808988764,0,0,0,0,2.24719101123596,0,0,0,0,0,0,0,0,0,0,0
"p9130924.jpg","3694871","P9130924.jpg","Confirmed",100,262,2,"A","12","C","mix","T3",NA,"9/13/23",4.65116279069767,0,15.1162790697674,9.30232558139535,19.7674418604651,23.2558139534884,0,0,0,4.65116279069767,8.13953488372093,0,0,0,0,0,0,0,0,0,0,15.1162790697674
"p9130927.jpg","3694872","P9130927.jpg","Confirmed",100,382,2,"A","11","S","simple","T3",NA,"9/13/23",12.0879120879121,0,0,10.989010989011,0,69.2307692307692,0,0,0,0,7.69230769230769,0,0,0,0,0,0,0,0,0,0,0
"p9130930.jpg","3694873","P9130930.jpg","Confirmed",100,510,2,"A","11","S","simple","T3",NA,"9/13/23",9.78260869565217,0,0,20.6521739130435,0,65.2173913043478,0,0,0,0,3.26086956521739,0,1.08695652173913,0,0,0,0,0,0,0,0,0
"p9130933.jpg","3694874","P9130933.jpg","Confirmed",100,242,2,"A","15","C","complex","T3",NA,"9/13/23",8.69565217391304,0,7.60869565217391,15.2173913043478,14.1304347826087,33.695652173913,0,0,0,0,1.08695652173913,0,3.26086956521739,0,0,0,0,0,0,5.43478260869565,0,10.8695652173913
"p9130934.jpg","3694875","P9130934.jpg","Confirmed",100,244,2,"A","15","C","complex","T3",NA,"9/13/23",13.0434782608696,0,6.52173913043478,17.3913043478261,4.34782608695652,44.5652173913043,0,0,0,1.08695652173913,4.34782608695652,0,4.34782608695652,0,0,0,0,0,0,2.17391304347826,0,2.17391304347826
"p9130942.jpg","3694878","P9130942.jpg","Confirmed",100,112,2,"A","10","C","complex","T3",NA,"9/13/23",9.41176470588235,0,4.70588235294118,8.23529411764706,20,41.1764705882353,0,0,0,5.88235294117647,4.70588235294118,0,2.35294117647059,0,0,0,0,0,0,3.52941176470588,0,0
"p9130943.jpg","3694879","P9130943.jpg","Confirmed",100,255,2,"A","10","C","complex","T3",NA,"9/13/23",3.2258064516129,0,5.3763440860215,5.3763440860215,18.2795698924731,44.0860215053763,0,0,0,0,2.1505376344086,0,6.45161290322581,0,0,0,0,0,0,9.67741935483871,0,5.3763440860215
"p9130946.jpg","3694880","P9130946.jpg","Confirmed",100,174,2,"A","9","C","mix","T3",NA,"9/13/23",5.43478260869565,0,13.0434782608696,16.304347826087,11.9565217391304,35.8695652173913,0,0,0,0,2.17391304347826,1.08695652173913,3.26086956521739,0,0,0,0,0,0,5.43478260869565,0,5.43478260869565
"p9130947.jpg","3694881","P9130947.jpg","Confirmed",100,549,2,"A","9","S","mix","T3",NA,"9/13/23",9.375,0,0,14.5833333333333,0,69.7916666666667,0,0,0,1.04166666666667,4.16666666666667,0,1.04166666666667,0,0,0,0,0,0,0,0,0
"p9130950.jpg","3694882","P9130950.jpg","Confirmed",100,403,2,"A","14","S","simple","T3",NA,"9/13/23",40.4255319148936,0,10.6382978723404,18.0851063829787,0,23.4042553191489,0,0,0,0,6.38297872340426,0,1.06382978723404,0,0,0,0,0,0,0,0,0
"p9130952.jpg","3694883","P9130952.jpg","Confirmed",100,504,2,"A","14","S","simple","T3",NA,"9/13/23",24.4444444444444,0,0,8.88888888888889,0,60,0,0,0,0,6.66666666666667,0,0,0,0,0,0,0,0,0,0,0
"p9130956.jpg","3694884","P9130956.jpg","Confirmed",100,251,2,"A","7","C","complex","T3",NA,"9/13/23",2.22222222222222,0,3.33333333333333,17.7777777777778,14.4444444444444,45.5555555555556,0,0,0,0,2.22222222222222,0,3.33333333333333,0,0,0,0,0,0,6.66666666666667,0,4.44444444444444
"p9130957.jpg","3694885","P9130957.jpg","Confirmed",100,160,2,"A","7","C","complex","T3",NA,"9/13/23",3.26086956521739,0,2.17391304347826,14.1304347826087,19.5652173913043,40.2173913043478,0,0,0,0,7.60869565217391,0,1.08695652173913,0,0,0,0,0,0,4.34782608695652,0,7.60869565217391
"p9130960.jpg","3694886","P9130960.jpg","Confirmed",100,175,2,"A","4","C","complex","T3",NA,"9/13/23",16.4835164835165,0,8.79120879120879,13.1868131868132,14.2857142857143,21.978021978022,0,0,0,1.0989010989011,2.1978021978022,0,6.59340659340659,0,0,0,0,0,0,1.0989010989011,0,14.2857142857143
"p9130961.jpg","3694887","P9130961.jpg","Confirmed",100,132,2,"A","4","C","complex","T3",NA,"9/13/23",9.09090909090909,0,6.81818181818182,21.5909090909091,6.81818181818182,30.6818181818182,0,0,0,1.13636363636364,0,0,1.13636363636364,0,0,0,0,0,0,0,0,22.7272727272727
"p9140964.jpg","3694888","P9140964.jpg","Confirmed",100,204,2,"C","4","C","complex","T3",NA,"9/14/23",8.69565217391304,0,14.1304347826087,13.0434782608696,11.9565217391304,39.1304347826087,0,0,0,0,4.34782608695652,0,0,0,0,0,0,0,0,0,0,8.69565217391304
"p9140965.jpg","3694889","P9140965.jpg","Confirmed",100,177,2,"C","4","C","complex","T3",NA,"9/14/23",6.45161290322581,0,16.1290322580645,25.8064516129032,5.3763440860215,41.9354838709677,0,0,0,1.0752688172043,2.1505376344086,0,1.0752688172043,0,0,0,0,0,0,0,0,0
"p9140968.jpg","3694890","P9140968.jpg","Confirmed",100,197,2,"C","3","C","mix","T3",NA,"9/14/23",7.36842105263158,0,30.5263157894737,10.5263157894737,13.6842105263158,0,0,0,0,4.21052631578947,13.6842105263158,0,0,0,0,0,0,0,0,7.36842105263158,0,12.6315789473684
"p9140969.jpg","3694891","P9140969.jpg","Confirmed",100,433,2,"C","3","S","mix","T3",NA,"9/14/23",44.4444444444444,0,6.66666666666667,24.4444444444444,13.3333333333333,1.11111111111111,0,0,0,1.11111111111111,8.88888888888889,0,0,0,0,0,0,0,0,0,0,0
"p9140973.jpg","3694892","P9140973.jpg","Confirmed",100,528,2,"C","5","S","simple","T3",NA,"9/14/23",29.3478260869565,0,4.34782608695652,11.9565217391304,1.08695652173913,35.8695652173913,0,0,0,0,15.2173913043478,0,0,0,0,0,0,0,0,0,0,2.17391304347826
"p9140974.jpg","3694893","P9140974.jpg","Confirmed",100,460,2,"C","5","S","simple","T3",NA,"9/14/23",15.1162790697674,0,4.65116279069767,15.1162790697674,0,56.9767441860465,0,0,0,0,6.97674418604651,0,1.16279069767442,0,0,0,0,0,0,0,0,0
"p9140978.jpg","3694894","P9140978.jpg","Confirmed",100,269,2,"C","12","C","complex","T3",NA,"9/14/23",7.52688172043011,0,18.2795698924731,20.4301075268817,15.0537634408602,30.1075268817204,0,0,0,0,3.2258064516129,0,0,0,0,0,0,0,0,0,0,5.3763440860215
"p9140979.jpg","3694895","P9140979.jpg","Confirmed",100,198,2,"C","12","C","complex","T3",NA,"9/14/23",6.59340659340659,0,26.3736263736264,19.7802197802198,7.69230769230769,35.1648351648352,0,0,0,0,1.0989010989011,0,2.1978021978022,0,0,0,0,0,0,1.0989010989011,0,0
"p9140982.jpg","3694896","P9140982.jpg","Confirmed",100,142,2,"C","1","C","complex","T3",NA,"9/14/23",12.1951219512195,0,20.7317073170732,23.1707317073171,8.53658536585366,25.609756097561,0,0,0,2.4390243902439,2.4390243902439,0,1.21951219512195,0,0,0,0,0,0,2.4390243902439,0,1.21951219512195
"p9140983.jpg","3694897","P9140983.jpg","Confirmed",100,168,2,"C","1","C","complex","T3",NA,"9/14/23",2.10526315789474,0,21.0526315789474,23.1578947368421,12.6315789473684,10.5263157894737,0,0,0,0,1.05263157894737,0,0,0,0,0,0,0,0,20,0,9.47368421052632
"p9140987.jpg","3694898","P9140987.jpg","Confirmed",100,429,2,"C","14","S","mix","T3",NA,"9/14/23",6.59340659340659,0,3.2967032967033,18.6813186813187,3.2967032967033,39.5604395604396,0,0,0,0,24.1758241758242,0,0,0,0,0,0,0,3.2967032967033,0,0,1.0989010989011
"p9140988.jpg","3694899","P9140988.jpg","Confirmed",100,257,2,"C","14","C","mix","T3",NA,"9/14/23",26.8817204301075,0,7.52688172043011,12.9032258064516,4.3010752688172,21.505376344086,0,0,0,3.2258064516129,8.60215053763441,0,0,0,0,0,0,0,0,11.8279569892473,0,3.2258064516129
"p9140991.jpg","3694900","P9140991.jpg","Confirmed",100,210,2,"C","15","C","complex","T3",NA,"9/14/23",6.52173913043478,0,14.1304347826087,11.9565217391304,5.43478260869565,13.0434782608696,0,0,0,0,9.78260869565217,0,0,0,0,0,0,0,0,34.7826086956522,0,4.34782608695652
"p9140992.jpg","3694901","P9140992.jpg","Confirmed",100,207,2,"C","15","C","complex","T3",NA,"9/14/23",7.52688172043011,0,9.67741935483871,20.4301075268817,6.45161290322581,27.9569892473118,0,0,0,0,6.45161290322581,0,0,0,0,0,0,0,0,12.9032258064516,0,8.60215053763441
"p9140995.jpg","3694902","P9140995.jpg","Confirmed",100,434,2,"C","13","S","simple","T3",NA,"9/14/23",17.2043010752688,0,3.2258064516129,6.45161290322581,0,37.6344086021505,0,0,0,1.0752688172043,34.4086021505376,0,0,0,0,0,0,0,0,0,0,0
"p9140996.jpg","3694903","P9140996.jpg","Confirmed",100,493,2,"C","13","S","simple","T3",NA,"9/14/23",12.0879120879121,0,26.3736263736264,6.59340659340659,2.1978021978022,28.5714285714286,0,0,0,1.0989010989011,19.7802197802198,0,0,0,0,0,0,0,0,0,0,3.2967032967033
"p9140999.jpg","3694904","P9140999.jpg","Confirmed",100,199,2,"C","11","C","mix","T3",NA,"9/14/23",2.29885057471264,0,3.44827586206897,4.59770114942529,1.14942528735632,22.9885057471264,0,0,0,0,10.3448275862069,0,0,0,0,0,0,0,10.3448275862069,12.6436781609195,0,32.183908045977
"p9141000.jpg","3694905","P9141000.jpg","Confirmed",100,425,2,"C","11","S","mix","T3",NA,"9/14/23",14.7727272727273,0,4.54545454545455,10.2272727272727,0,48.8636363636364,0,0,0,0,21.5909090909091,0,0,0,0,0,0,0,0,0,0,0
"p9141004.jpg","3694906","P9141004.jpg","Confirmed",100,183,2,"C","6","C","mix","T3",NA,"9/14/23",2.27272727272727,0,22.7272727272727,10.2272727272727,10.2272727272727,30.6818181818182,0,0,0,0,6.81818181818182,0,0,0,0,0,0,0,0,0,0,17.0454545454545
"p9141005.jpg","3694907","P9141005.jpg","Confirmed",100,415,2,"C","6","S","mix","T3",NA,"9/14/23",9.78260869565217,0,1.08695652173913,6.52173913043478,1.08695652173913,65.2173913043478,0,0,0,0,16.304347826087,0,0,0,0,0,0,0,0,0,0,0
"p9141007.jpg","3694908","P9141007.jpg","Confirmed",100,445,2,"C","7","S","simple","T3",NA,"9/14/23",31.8181818181818,0,3.40909090909091,5.68181818181818,0,32.9545454545455,0,0,0,0,26.1363636363636,0,0,0,0,0,0,0,0,0,0,0
"p9141008.jpg","3694909","P9141008.jpg","Confirmed",100,472,2,"C","7","S","simple","T3",NA,"9/14/23",30.8510638297872,0,9.57446808510638,5.31914893617021,0,35.1063829787234,0,0,0,0,18.0851063829787,0,0,0,0,0,0,0,0,0,0,1.06382978723404
"p9141015.jpg","3694912","P9141015.jpg","Confirmed",100,125,2,"C","9","C","complex","T3",NA,"9/14/23",10.2040816326531,0,21.4285714285714,11.2244897959184,15.3061224489796,34.6938775510204,0,0,0,2.04081632653061,2.04081632653061,0,0,0,0,0,0,0,0,0,0,3.06122448979592
"p9141016.jpg","3694913","P9141016.jpg","Confirmed",100,249,2,"C","9","C","complex","T3",NA,"9/14/23",9.47368421052632,0,20,8.42105263157895,9.47368421052632,31.578947368421,0,0,0,2.10526315789474,1.05263157894737,0,0,0,0,0,0,0,0,0,0,17.8947368421053
"p9141019.jpg","3694914","P9141019.jpg","Confirmed",100,514,2,"C","10","S","simple","T3",NA,"9/14/23",19.047619047619,0,36.9047619047619,1.19047619047619,1.19047619047619,21.4285714285714,0,0,0,0,20.2380952380952,0,0,0,0,0,0,0,0,0,0,0
"p9141020.jpg","3694915","P9141020.jpg","Confirmed",100,461,2,"C","10","S","simple","T3",NA,"9/14/23",12.6436781609195,0,55.1724137931034,2.29885057471264,0,12.6436781609195,0,0,0,1.14942528735632,14.9425287356322,0,0,0,0,0,0,0,0,0,0,1.14942528735632
"p9141023.jpg","3694916","P9141023.jpg","Confirmed",100,225,2,"C","8","C","mix","T3",NA,"9/14/23",2.24719101123596,0,23.5955056179775,21.3483146067416,7.86516853932584,15.7303370786517,0,0,0,2.24719101123596,7.86516853932584,0,1.12359550561798,0,0,0,0,0,0,0,0,17.9775280898876
"p9141024.jpg","3694917","P9141024.jpg","Confirmed",100,435,2,"C","8","S","mix","T3",NA,"9/14/23",9.41176470588235,0,29.4117647058824,3.52941176470588,0,23.5294117647059,0,0,0,0,34.1176470588235,0,0,0,0,0,0,0,0,0,0,0
"p9141027.jpg","3694918","P9141027.jpg","Confirmed",100,475,2,"C","2","S","simple","T3",NA,"9/14/23",16.4835164835165,0,7.69230769230769,19.7802197802198,4.3956043956044,24.1758241758242,0,0,0,0,25.2747252747253,0,0,0,0,0,0,0,0,0,0,2.1978021978022
"p9141028.jpg","3694919","P9141028.jpg","Confirmed",100,337,2,"C","2","S","simple","T3",NA,"9/14/23",10.989010989011,0,19.7802197802198,10.989010989011,3.2967032967033,29.6703296703297,0,0,0,0,25.2747252747253,0,0,0,0,0,0,0,0,0,0,0
"p9141102.jpg","3694950","P9141102.jpg","Confirmed",100,543,1,"A","14","S","simple","T3",NA,"9/14/23",6.81818181818182,0,1.13636363636364,14.7727272727273,1.13636363636364,72.7272727272727,0,1.13636363636364,0,1.13636363636364,1.13636363636364,0,0,0,0,0,0,0,0,0,0,0
"p9141103.jpg","3694951","P9141103.jpg","Confirmed",100,453,1,"A","14","S","simple","T3",NA,"9/14/23",29.5454545454545,0,0,4.54545454545455,0,64.7727272727273,0,0,0,0,1.13636363636364,0,0,0,0,0,0,0,0,0,0,0
"p9141106.jpg","3694952","P9141106.jpg","Confirmed",100,454,1,"A","9","S","simple","T3",NA,"9/14/23",20.4545454545455,0,0,17.0454545454545,0,60.2272727272727,0,0,0,0,1.13636363636364,0,1.13636363636364,0,0,0,0,0,0,0,0,0
"p9141107.jpg","3694953","P9141107.jpg","Confirmed",100,522,1,"A","9","S","simple","T3",NA,"9/14/23",15.3846153846154,0,0,20.8791208791209,0,62.6373626373626,0,0,0,0,1.0989010989011,0,0,0,0,0,0,0,0,0,0,0
"p9141114.jpg","3694956","P9141114.jpg","Confirmed",100,233,1,"A","8","C","mix","T3",NA,"9/14/23",9.78260869565217,0,2.17391304347826,22.8260869565217,13.0434782608696,47.8260869565217,0,0,0,0,3.26086956521739,0,0,0,0,0,0,0,0,0,0,1.08695652173913
"p9141115.jpg","3694957","P9141115.jpg","Confirmed",100,469,1,"A","8","S","mix","T3",NA,"9/14/23",13.8297872340426,0,0,10.6382978723404,0,74.468085106383,0,0,0,0,1.06382978723404,0,0,0,0,0,0,0,0,0,0,0
"p9141118.jpg","3694958","P9141118.jpg","Confirmed",100,148,1,"A","15","C","complex","T3",NA,"9/14/23",2.10526315789474,0,13.6842105263158,21.0526315789474,16.8421052631579,29.4736842105263,0,0,0,1.05263157894737,6.31578947368421,0,2.10526315789474,0,0,0,0,0,0,0,0,7.36842105263158
"p9141119.jpg","3694959","P9141119.jpg","Confirmed",100,135,1,"A","15","C","complex","T3",NA,"9/14/23",9.09090909090909,0,0,15.9090909090909,19.3181818181818,46.5909090909091,0,0,0,2.27272727272727,3.40909090909091,0,1.13636363636364,0,0,0,0,0,0,1.13636363636364,0,1.13636363636364
"p9141122.jpg","3694960","P9141122.jpg","Confirmed",100,485,1,"A","6","S","mix","T3",NA,"9/14/23",22.7272727272727,0,0,18.1818181818182,0,47.7272727272727,0,0,0,0,11.3636363636364,0,0,0,0,0,0,0,0,0,0,0
"p9141123.jpg","3694961","P9141123.jpg","Confirmed",100,214,1,"A","6","C","mix","T3",NA,"9/14/23",8.98876404494382,0,3.37078651685393,14.6067415730337,14.6067415730337,38.2022471910112,0,0,0,7.86516853932584,7.86516853932584,0,2.24719101123596,0,0,0,0,0,0,1.12359550561798,0,1.12359550561798
"p9141126.jpg","3694962","P9141126.jpg","Confirmed",100,402,1,"A","7","S","simple","T3",NA,"9/14/23",6.89655172413793,0,0,0,0,90.8045977011494,0,0,0,1.14942528735632,1.14942528735632,0,0,0,0,0,0,0,0,0,0,0
"p9141127.jpg","3694963","P9141127.jpg","Confirmed",100,323,1,"A","7","S","simple","T3",NA,"9/14/23",20.8333333333333,0,0,6.25,0,71.875,0,0,0,0,1.04166666666667,0,0,0,0,0,0,0,0,0,0,0
"p9141130.jpg","3694964","P9141130.jpg","Confirmed",100,181,1,"A","10","C","complex","T3",NA,"9/14/23",4.21052631578947,0,0,37.8947368421053,21.0526315789474,27.3684210526316,0,0,0,1.05263157894737,0,0,2.10526315789474,0,0,0,0,0,0,4.21052631578947,0,2.10526315789474
"p9141131.jpg","3694965","P9141131.jpg","Confirmed",100,205,1,"A","10","C","complex","T3",NA,"9/14/23",12.5,0,2.08333333333333,38.5416666666667,7.29166666666667,28.125,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04166666666667,0,10.4166666666667
